,(mm),10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,2110,2120,2130,2140,2150,2160,2170,2180,2190,2200,2210,2220,2230,2240,2250,2260,2270,2280,2290,2300,2310,2320,2330,2340,2350,2360,2370,2380,2390,2400,2410,2420,2430,2440,2450,2460,2470,2480,2490,2500,2510
9,10090,17.346,17.936,18.29,17.051,16.52,15.93,17.169,15.812,17.405,18.349,17.759,19.057,18.172,15.281,17.405,16.756,16.697,13.393,14.278,15.34,16.52,14.573,17.7,17.523,16.933,10.797,14.455,14.514,14.337,16.992,17.759,16.874,11.741,13.393,15.281,16.579,17.759,16.815,14.514,16.874,14.514,14.573,14.514,14.514,15.222,12.98,12.272,12.39,14.514,11.977,12.626,13.747,11.564,11.564,13.688,13.039,15.222,16.402,14.514,16.579,17.523,16.638,18.113,14.573,14.573,14.573,14.573,16.697,14.573,14.632,15.458,14.278,15.34,13.747,13.57,15.399,11.741,10.915,12.331,11.151,12.744,14.219,14.455,14.514,14.455,14.514,14.514,16.697,14.514,14.514,15.281,14.455,14.396,14.396,14.455,14.455,16.697,15.753,16.579,18.408,14.455,18.349,16.874,16.697,14.337,14.455,14.396,14.396,15.34,14.337,14.455,16.461,16.461,15.281,16.166,15.222,14.278,16.402,14.337,14.337,15.222,14.396,17.464,16.225,16.461,15.222,16.225,15.222,14.809,18.939,17.818,17.405,17.228,16.579,14.278,14.396,16.343,16.343,16.402,15.222,18.113,16.461,16.284,15.163,16.225,15.222,15.281,15.222,15.458,18.054,16.107,17.995,16.166,19.647,16.52,15.163,15.222,15.163,14.337,17.228,17.228,15.34,15.281,16.166,16.107,15.222,15.281,16.343,16.402,16.343,16.52,16.461,17.464,14.396,16.756,14.455,14.455,16.815,16.874,14.514,17.7,17.7,14.455,17.287,14.278,14.219,14.101,17.523,16.815,16.874,14.396,14.278,15.635,16.52,16.284,13.511,14.868,15.989,13.806,11.446,15.045,15.871,14.573,14.632,14.573,12.626,14.455,12.921,13.452,15.281,15.753,15.34,15.635,14.455,15.871,14.337,13.983,14.396,14.042,14.396,14.75,14.396,11.328,12.036,15.163,10.679,20.473,11.564,12.744,12.508,12.921,11.977,13.452,13.747,13.039,12.744,12.567,12.803,12.567,11.623,12.036,12.508,15.163,13.865,15.93,16.638,13.039,17.641,16.402,16.225,19.057
10,10100,16.52,11.741,13.983,12.744,13.983,17.582,16.874,18.113,16.756,17.877,18.585,18.939,15.222,18.113,15.163,16.048,10.561,16.874,18.172,17.523,14.514,17.287,14.278,14.573,16.52,15.871,13.334,14.278,17.051,14.337,13.275,14.337,15.281,17.11,15.281,17.7,16.874,16.992,14.455,17.464,14.101,14.514,16.697,16.756,14.042,13.452,11.859,11.8,12.567,11.859,11.505,11.505,12.626,12.154,15.222,14.101,14.514,16.697,16.52,16.461,16.461,16.461,14.455,16.638,16.579,14.514,14.573,16.638,14.514,16.638,14.337,16.992,15.399,14.219,14.927,15.93,11.859,13.275,11.446,11.505,14.278,15.045,14.514,14.455,14.514,14.514,14.573,16.933,16.756,14.396,14.396,14.455,16.638,14.396,14.396,16.697,16.815,16.874,14.573,14.514,14.514,16.933,16.815,14.396,16.815,16.815,14.455,14.396,14.396,14.396,15.281,14.396,14.396,17.995,16.402,15.222,16.461,14.278,16.579,16.579,14.337,17.641,19.411,19.057,16.402,16.225,17.7,16.815,16.992,20.473,20.473,13.924,17.346,17.464,16.343,15.34,16.343,16.284,15.222,16.52,15.281,18.526,15.281,16.166,15.104,16.225,15.163,15.222,16.697,17.641,15.281,19.883,19.352,16.52,16.402,15.222,16.52,17.228,17.287,17.287,16.52,15.34,16.461,16.107,16.107,16.166,16.284,17.169,17.169,16.402,17.228,16.52,17.405,16.579,16.638,16.697,17.641,17.641,14.396,17.877,17.759,17.759,15.281,17.228,14.455,14.337,17.523,16.815,17.228,14.455,16.815,14.337,15.399,16.992,14.396,13.806,16.697,15.635,15.93,12.154,15.045,12.449,14.809,15.399,11.8,11.328,13.983,11.8,13.983,14.75,17.051,15.753,12.567,14.219,14.868,13.098,13.334,14.632,13.334,14.16,13.806,12.331,13.511,14.101,13.334,12.567,12.862,12.567,12.154,11.741,12.095,12.331,19.942,13.157,13.216,12.803,12.331,13.57,12.154,19.234,12.508,13.157,13.806,15.281,16.461,15.93,17.405,17.877,17.877,18.821,17.582
11,10110,15.458,16.225,17.11,16.461,15.517,11.269,15.694,16.815,17.346,18.172,17.346,18.644,19.234,18.29,14.337,15.635,13.747,14.75,15.222,17.582,19.234,16.402,17.405,17.877,16.402,17.936,14.337,13.924,17.051,16.933,16.756,15.694,16.638,13.865,14.632,15.458,14.632,12.921,17.051,19.588,13.983,12.862,15.635,15.812,16.048,16.343,15.045,15.517,13.983,11.446,12.567,11.269,13.511,12.744,15.045,14.573,14.514,17.346,16.638,17.228,16.579,18.526,14.573,14.573,16.579,14.514,15.458,14.573,14.573,16.697,14.573,14.455,15.517,14.16,12.095,12.39,11.446,11.8,11.682,10.974,14.986,14.455,15.34,14.514,14.455,14.514,18.88,14.514,14.455,14.396,14.396,14.396,14.455,14.396,16.697,16.697,16.815,16.874,16.874,13.983,17.051,16.992,16.933,16.933,16.756,16.756,16.697,16.52,14.337,16.402,14.455,14.455,15.281,17.346,16.225,16.992,14.278,15.222,14.337,14.337,16.461,16.402,15.104,18.821,16.461,16.461,15.399,15.399,14.16,13.983,17.995,17.287,16.402,15.222,16.343,16.402,15.281,15.399,19.883,18.526,15.34,16.52,16.166,15.222,16.225,15.281,16.166,15.163,16.579,15.399,15.34,16.52,17.995,20.414,16.402,15.222,15.163,16.402,16.461,16.402,15.34,14.455,15.281,16.225,16.166,15.222,16.166,16.343,17.11,17.228,16.52,14.396,17.405,17.464,14.455,14.455,14.455,16.933,17.877,16.992,17.818,16.992,14.396,14.396,14.337,16.461,14.16,16.697,14.337,14.455,14.396,14.042,14.514,17.11,17.11,15.281,14.101,16.225,15.222,11.741,14.514,14.809,12.095,11.8,11.741,11.151,11.269,13.393,14.573,12.921,13.098,14.75,14.278,13.393,15.93,15.34,10.797,12.862,13.393,16.166,13.924,12.921,11.623,14.455,12.98,14.219,12.626,11.977,12.39,11.918,12.508,12.154,12.803,13.511,12.449,12.508,12.803,13.806,12.213,11.977,12.39,11.151,13.57,13.865,15.104,16.343,13.039,16.461,16.52,17.405,17.346
12,10120,14.868,14.986,16.815,15.576,15.517,15.104,14.514,15.222,15.812,13.275,17.464,17.051,18.821,18.054,17.936,14.455,17.7,13.511,13.393,17.877,16.402,17.641,16.992,16.579,17.818,14.16,13.039,16.52,12.862,16.579,17.405,13.157,17.405,15.458,16.166,15.812,16.107,15.989,17.169,15.694,12.213,13.688,12.095,12.39,13.098,11.8,13.098,11.741,11.918,13.924,12.331,11.151,12.508,12.98,13.157,16.933,16.225,18.526,18.054,15.34,15.281,15.34,15.399,16.874,17.877,14.455,17.051,17.936,18.231,17.169,15.694,16.638,16.461,14.042,15.34,15.399,13.865,13.098,13.865,14.042,13.57,13.983,18.29,16.343,16.343,19.529,14.455,14.455,14.455,14.396,15.458,14.455,14.337,14.396,18.703,14.396,14.396,16.874,15.517,13.983,14.337,17.228,15.281,14.337,14.396,16.756,14.455,14.455,17.346,16.52,14.396,16.638,14.455,16.579,15.281,16.402,15.222,14.396,16.461,14.337,14.337,16.107,17.759,15.576,18.644,15.517,15.517,14.396,16.52,20.768,20.473,14.927,17.405,18.821,16.52,16.461,16.343,15.222,18.526,17.7,15.104,15.163,15.93,15.989,14.927,15.93,14.927,15.045,14.868,15.34,17.346,14.337,16.284,18.88,15.222,15.222,16.52,14.337,16.52,17.287,17.228,15.281,16.402,16.284,15.281,16.166,15.281,17.11,17.169,16.343,16.52,16.52,16.579,14.396,16.638,17.523,14.396,15.222,17.11,17.11,17.877,17.995,15.222,14.396,13.747,17.051,16.815,14.396,17.051,16.697,16.933,14.514,14.455,16.933,14.396,14.278,14.101,13.629,12.626,12.331,12.095,12.921,11.859,15.517,11.682,11.21,12.154,15.34,12.449,13.157,15.812,11.623,14.396,11.918,14.632,13.511,13.688,13.688,13.039,14.868,13.393,13.629,13.865,13.393,15.517,13.688,19.352,11.977,10.856,11.623,11.918,13.629,14.219,12.331,12.567,11.859,11.859,12.449,11.859,12.213,14.691,15.517,11.151,15.045,16.579,14.809,13.334,15.694,15.989,17.759,16.166
13,10130,11.387,15.222,16.107,15.753,16.697,14.868,11.8,16.756,16.579,16.343,12.626,19.234,18.29,14.16,17.818,15.93,16.992,16.756,15.694,12.98,13.924,17.051,16.048,13.865,17.346,16.638,17.7,16.638,12.449,17.346,17.051,17.346,16.638,15.93,15.576,15.812,17.051,12.154,12.331,15.281,14.927,12.036,10.62,11.977,13.688,12.98,12.095,13.039,11.859,13.039,13.865,11.505,12.095,12.154,13.806,14.632,16.992,14.455,14.514,15.399,16.284,18.526,16.52,16.815,18.821,15.517,14.455,14.514,14.514,16.756,16.992,16.225,14.455,15.989,14.16,15.517,15.753,12.862,13.334,14.278,14.455,14.514,14.455,14.455,15.34,14.455,14.455,14.514,14.455,17.169,16.52,14.396,14.396,14.455,16.638,14.455,16.815,14.514,15.871,15.222,16.933,14.455,14.396,16.933,14.396,16.697,16.756,16.579,14.455,16.52,14.455,14.396,14.337,15.281,17.877,15.163,15.104,16.461,16.402,14.337,14.337,14.337,16.52,19.706,18.29,17.051,15.458,15.517,14.16,15.989,10.856,17.405,19.47,16.402,14.219,16.402,16.402,16.402,18.054,13.865,15.635,15.93,14.691,15.989,16.874,14.868,14.337,14.691,15.871,16.402,16.52,18.113,16.52,15.635,18.821,15.222,16.461,16.461,15.222,17.228,15.34,14.455,16.461,16.343,16.225,16.048,16.107,15.281,17.228,16.343,17.228,16.461,17.287,14.455,16.579,17.464,17.641,16.874,17.759,17.818,14.396,17.995,16.874,15.163,14.632,14.809,16.697,17.582,17.523,17.523,16.756,14.455,17.7,14.278,16.697,17.287,14.16,16.166,15.222,14.868,15.576,15.34,11.741,15.281,11.623,11.564,10.856,14.75,14.927,12.095,15.34,14.75,14.337,14.455,14.396,13.865,12.803,14.986,14.278,10.679,,13.452,12.508,15.635,14.514,10.62,15.163,13.039,10.502,11.505,11.8,13.334,13.098,13.039,12.331,12.036,12.39,18.172,12.272,10.679,12.213,13.157,13.806,16.402,15.104,15.694,11.682,15.753,17.287,15.517,17.7
14,10140,17.7,16.402,16.225,11.387,14.632,15.104,15.104,15.34,17.169,14.927,15.34,17.641,15.812,17.11,16.815,16.343,17.287,15.163,15.163,12.154,13.629,14.16,16.874,16.992,13.039,16.461,16.638,16.461,14.986,13.275,16.048,18.349,13.747,18.526,14.042,17.346,16.52,10.561,15.694,14.219,11.446,15.989,11.741,14.514,13.216,10.797,11.623,11.741,12.567,13.275,14.042,14.396,13.688,14.337,14.868,16.343,15.517,15.34,17.346,16.225,16.461,17.346,14.514,14.455,16.402,14.455,16.579,16.697,15.281,14.514,14.514,14.514,14.455,15.045,13.983,14.16,13.983,14.691,15.163,14.927,14.514,14.573,14.455,14.455,14.455,14.455,14.514,14.514,14.396,14.455,14.396,14.396,14.337,14.337,15.281,14.396,16.815,16.815,17.051,16.579,14.396,16.933,16.874,14.396,16.756,16.756,14.396,14.337,14.337,14.396,16.52,14.396,16.579,17.818,15.281,15.222,14.16,16.343,15.222,14.337,14.337,16.461,15.34,18.939,16.756,14.219,15.34,16.756,17.228,20.355,20.296,14.809,17.582,16.343,14.278,16.343,15.163,16.166,13.511,16.579,15.694,13.747,15.812,16.107,14.337,13.983,13.452,14.455,14.75,16.815,16.343,18.172,20.65,15.163,18.821,16.52,16.52,16.52,16.461,17.346,16.52,15.34,15.34,15.34,16.107,15.222,16.225,15.222,16.402,15.34,16.402,14.396,15.281,14.455,16.638,17.523,17.582,14.455,16.992,17.818,15.281,14.396,17.11,14.455,14.514,16.107,15.222,17.641,17.7,16.933,14.337,17.582,18.526,16.107,15.163,14.16,14.809,17.287,14.042,15.517,11.977,14.514,11.623,16.107,11.859,11.269,11.977,11.21,12.626,14.868,15.576,14.75,14.278,13.334,13.275,12.685,13.393,13.216,14.691,15.222,14.809,11.092,17.582,15.399,14.573,14.809,12.626,14.75,14.986,10.502,10.856,11.977,13.275,13.983,12.921,12.921,11.269,11.564,20.591,11.682,11.8,13.157,13.57,14.455,14.396,14.396,14.396,15.812,17.11,18.231,15.517
15,10150,16.579,16.461,11.918,15.576,15.104,15.163,14.573,15.989,16.166,15.458,14.809,17.995,17.405,18.821,15.222,10.738,16.697,13.983,14.219,13.57,15.694,13.157,15.458,12.685,10.915,12.921,11.564,10.856,14.455,14.455,14.868,16.284,14.632,15.989,14.927,14.455,14.278,12.803,12.036,14.986,15.399,12.331,12.036,14.042,11.21,11.033,11.8,11.446,13.983,12.685,15.34,15.281,13.983,16.402,15.517,14.514,15.517,14.514,15.399,15.399,16.461,15.517,14.514,15.399,15.399,16.402,15.458,16.402,14.573,14.514,14.514,14.455,15.34,14.396,18.113,14.101,14.278,16.697,14.455,14.514,14.455,14.455,14.514,14.455,14.514,17.11,14.455,14.514,15.399,15.34,14.337,14.396,15.34,14.455,14.455,16.756,14.455,14.455,14.573,14.514,19.647,17.11,16.933,14.337,14.337,14.337,18.29,16.166,18.172,16.107,16.107,16.461,16.461,16.756,16.343,15.281,15.163,15.222,14.337,14.396,16.756,14.278,17.051,16.579,17.346,15.222,14.278,17.759,16.638,19.824,14.278,14.809,15.694,17.464,16.461,16.284,15.163,14.986,13.216,14.455,16.166,14.278,14.16,12.921,14.042,13.865,14.16,13.157,13.629,15.93,14.986,15.399,15.812,16.343,17.995,15.163,16.52,16.52,17.346,17.346,17.287,15.34,17.818,16.343,16.166,15.222,15.281,15.222,17.228,16.402,16.402,16.52,15.281,14.396,17.464,17.464,17.582,17.7,16.933,14.455,17.11,17.995,17.169,17.051,14.927,14.337,17.11,17.641,17.7,16.815,17.228,16.343,18.467,15.045,14.278,14.278,17.405,16.107,12.626,12.98,16.992,15.281,11.859,15.576,14.632,11.269,15.635,16.815,15.458,15.458,12.449,15.222,14.514,15.104,13.924,13.452,13.393,13.806,11.564,11.918,14.514,16.107,16.638,11.8,12.095,14.514,11.505,14.927,14.573,12.39,14.573,14.868,13.275,13.806,12.744,12.213,12.095,11.682,10.502,13.157,12.685,13.452,15.576,14.632,15.399,11.623,13.806,15.399,14.101,17.169,16.402
16,10160,15.694,16.52,16.166,16.402,10.62,14.042,14.396,14.396,11.682,16.284,16.579,17.169,18.172,17.228,14.042,16.048,11.682,11.8,15.989,15.989,16.579,16.638,16.284,11.682,15.458,15.104,15.812,14.219,11.328,12.626,14.101,15.812,15.753,15.045,16.756,12.626,15.576,15.222,14.219,14.868,14.632,13.983,14.219,12.154,12.98,11.564,11.564,12.508,12.626,13.924,12.921,15.281,14.573,14.514,14.455,14.573,16.461,15.34,14.455,15.399,16.284,15.989,20.355,14.514,15.399,16.402,14.573,14.573,15.458,14.573,14.573,14.514,14.396,16.992,14.396,15.989,14.514,15.34,14.455,14.514,16.343,15.34,15.34,16.343,14.514,14.455,14.455,14.514,14.455,18.821,16.638,16.638,15.281,14.396,14.396,16.756,16.815,16.874,14.514,17.11,14.455,16.874,16.697,16.225,14.396,14.337,14.455,14.396,15.34,15.34,16.579,16.52,16.638,18.054,18.585,17.582,16.402,14.219,16.874,16.402,14.278,14.219,15.576,17.877,17.287,16.992,15.399,16.638,14.101,18.585,17.936,17.228,15.576,16.402,16.461,14.868,17.169,13.688,16.107,12.98,16.402,15.93,14.809,14.927,12.449,13.216,12.213,12.626,14.632,14.337,15.222,17.7,16.697,18.231,18.644,15.163,16.52,16.52,14.396,16.52,14.455,15.34,16.52,16.343,16.225,16.166,16.284,15.281,16.402,15.34,15.281,17.169,16.461,15.281,17.523,17.523,16.756,14.455,14.396,15.281,14.455,17.169,17.936,17.877,14.396,14.337,17.995,17.818,17.818,16.815,16.638,14.278,17.759,16.933,16.638,16.992,16.461,17.464,16.284,15.93,16.461,12.449,12.095,15.694,14.927,12.862,16.284,16.579,16.697,15.517,16.343,15.989,14.278,14.337,15.222,14.514,13.57,12.567,14.691,13.806,13.511,16.638,16.048,12.98,11.977,14.809,12.154,14.691,15.34,15.635,14.75,14.278,13.511,14.278,13.334,13.983,12.626,12.508,13.806,13.157,14.278,13.098,15.163,14.573,14.809,14.927,15.163,15.812,16.284,13.039,16.697
17,10170,14.514,14.455,15.93,16.461,15.045,15.045,14.986,14.573,14.691,14.691,12.154,15.93,16.107,14.219,16.048,17.641,16.756,16.048,16.225,15.694,16.638,17.405,15.045,14.632,11.623,13.983,14.514,15.694,13.511,13.098,11.033,15.222,13.865,15.163,15.576,15.34,14.691,13.629,10.679,11.151,11.21,15.281,12.626,12.39,12.154,15.222,15.576,12.449,14.101,13.629,14.16,14.514,14.455,17.11,15.517,15.517,15.576,16.756,14.396,18.585,17.7,15.458,14.514,15.399,15.34,15.34,15.399,15.34,15.458,14.514,15.399,14.514,14.455,17.169,18.054,15.34,16.52,14.514,17.228,19.293,14.396,14.514,14.573,16.756,14.514,14.455,14.573,14.632,14.455,14.337,19.352,14.396,15.222,14.396,16.461,16.52,14.455,14.455,14.455,14.455,19.116,16.992,14.396,16.579,16.638,14.396,14.396,14.455,14.455,16.992,16.579,14.396,16.52,19.175,19.234,16.756,16.343,16.284,16.815,16.874,16.402,17.641,15.281,16.697,17.818,16.343,14.219,16.756,13.865,20.296,20.237,16.166,16.284,16.461,16.579,14.396,17.582,16.107,15.576,10.738,14.632,14.75,13.688,13.039,11.21,11.446,12.744,14.691,13.452,14.809,15.163,15.399,17.7,15.517,17.582,16.52,16.52,14.278,16.638,17.405,16.52,15.34,16.52,16.343,16.284,15.281,17.11,17.11,16.343,16.461,14.455,17.405,17.287,16.52,14.455,17.7,17.641,17.759,17.818,14.396,14.396,17.936,17.995,17.818,16.933,14.337,17.228,16.933,14.455,16.815,16.874,14.16,16.992,14.278,13.865,17.405,16.756,16.107,16.52,13.452,13.039,15.694,12.803,14.927,16.52,12.272,15.281,15.104,12.626,15.576,15.753,14.809,14.219,14.219,13.747,14.101,13.393,12.862,11.682,12.626,13.924,14.455,16.402,13.039,11.328,12.39,15.399,13.983,15.281,15.104,15.163,10.738,13.334,14.809,13.924,15.753,13.511,20.591,14.042,14.455,15.34,13.924,11.151,13.452,16.933,14.809,14.986,16.343,12.921,16.52,14.632
18,10180,14.219,14.219,17.051,15.989,14.573,15.163,16.402,14.573,15.222,11.21,16.697,11.092,14.691,14.868,12.213,15.104,10.738,15.871,11.741,13.275,16.402,14.573,20.65,14.042,13.924,12.98,13.157,10.62,11.918,11.859,12.213,13.275,13.924,14.042,15.104,14.927,11.918,13.806,10.915,10.856,14.337,12.449,16.874,15.989,14.986,12.449,13.039,13.275,14.632,13.924,14.514,15.989,14.455,15.458,15.399,14.514,16.461,17.818,15.458,15.34,14.455,16.402,20.414,15.34,14.455,14.514,14.455,15.458,17.7,15.458,14.632,14.337,15.281,16.225,14.042,15.104,15.34,14.632,15.989,14.455,14.455,15.399,14.455,14.573,14.514,14.455,15.399,14.514,14.455,15.34,14.337,14.396,15.281,14.455,14.396,16.461,16.461,16.461,16.402,14.514,16.52,16.933,16.343,16.756,16.579,18.349,16.461,14.396,16.107,15.281,14.396,16.52,16.461,16.933,20.768,15.163,15.163,14.337,15.222,15.871,15.163,15.458,18.939,14.986,15.045,14.042,14.042,16.933,13.747,17.936,20.237,17.228,18.054,16.461,16.461,14.455,16.048,15.753,17.582,13.157,15.281,12.98,16.815,13.629,13.275,13.216,11.859,14.396,10.974,15.517,14.75,15.34,16.638,18.467,18.762,15.281,14.278,14.278,17.464,17.346,14.514,16.638,16.638,15.281,15.281,16.284,15.222,15.281,16.402,16.579,16.52,14.455,17.346,14.396,14.455,17.7,17.641,14.396,14.396,14.396,14.455,17.877,17.995,17.11,14.337,17.995,14.396,17.051,16.933,17.818,17.936,17.936,17.582,18.054,15.222,17.287,18.172,16.874,17.523,14.75,16.166,12.98,15.812,11.033,11.033,15.045,14.809,15.576,15.281,15.222,16.874,16.107,11.682,14.337,11.092,14.809,14.514,14.101,11.269,12.98,15.576,13.629,16.343,16.579,15.399,14.632,10.62,14.337,15.045,15.045,14.514,13.806,13.865,13.865,13.629,13.511,14.514,13.983,14.632,13.098,14.632,15.694,15.517,16.048,15.93,17.405,15.694,14.809,13.747,14.396,18.644
19,10190,14.573,15.281,15.458,15.517,13.039,15.871,15.163,14.927,14.16,10.797,14.75,14.219,17.582,10.856,14.809,15.281,11.092,15.458,13.688,15.34,12.272,15.517,14.632,11.092,10.797,14.101,11.682,20.886,12.154,11.741,13.629,10.561,10.974,13.334,12.98,11.21,15.34,16.284,14.396,11.092,13.039,15.163,14.868,15.045,11.859,16.461,12.921,14.101,16.697,15.753,14.455,14.514,16.638,15.517,15.517,16.579,15.576,14.455,15.399,14.455,16.402,14.514,14.396,14.455,15.34,14.514,15.34,16.284,15.458,16.579,16.402,14.986,16.284,14.278,14.868,16.284,15.222,14.455,18.821,14.573,14.455,14.455,15.34,14.514,15.458,14.396,16.225,16.284,14.455,15.34,15.458,17.051,14.396,16.343,16.402,14.455,16.402,16.402,16.402,17.287,16.461,14.455,16.343,14.337,18.467,16.048,16.107,16.166,16.874,18.231,16.402,18.113,17.641,16.52,16.815,16.343,15.222,15.163,14.337,14.396,14.337,16.343,15.222,16.815,17.405,13.216,14.927,16.638,14.691,18.526,14.927,16.52,15.163,16.697,16.52,16.461,16.284,17.464,16.461,16.107,13.806,14.042,13.688,13.334,15.045,13.039,13.983,16.874,15.576,15.871,14.75,15.34,18.231,15.989,17.405,16.52,14.278,16.756,17.523,17.464,14.455,14.455,16.461,17.346,15.34,16.461,16.402,16.402,15.34,16.461,17.405,16.697,16.579,14.396,14.396,17.759,17.7,14.455,16.992,14.396,14.396,17.11,15.222,17.936,17.051,14.455,17.287,14.455,17.759,17.877,17.877,17.228,17.936,14.337,14.455,17.287,17.287,17.051,17.11,17.11,17.464,13.393,16.992,16.166,14.927,11.977,11.505,15.635,11.8,12.449,15.635,14.868,14.868,14.986,15.222,14.986,14.278,14.809,14.455,14.809,14.868,15.281,15.163,12.567,13.806,15.163,11.682,11.21,11.151,13.511,13.629,13.216,11.859,13.275,13.688,13.865,14.278,13.275,13.334,13.098,12.862,13.334,14.514,15.694,16.107,15.045,16.402,10.679,11.151,11.21,15.163
20,10200,15.163,15.753,11.21,16.461,10.443,16.225,16.874,15.635,16.284,17.228,15.635,16.638,17.346,16.107,16.579,16.933,12.331,14.042,15.458,12.685,13.629,13.511,13.924,14.573,11.564,13.511,14.573,12.567,12.744,13.275,13.688,11.269,14.75,14.101,14.16,14.278,14.632,14.16,11.682,15.281,13.039,15.576,12.154,11.859,14.809,12.272,16.048,14.042,15.399,17.11,12.862,14.455,19.234,15.34,17.995,14.573,14.337,13.983,14.455,17.759,15.34,18.29,16.815,16.638,15.34,15.34,15.34,15.399,15.458,16.52,15.281,15.045,14.632,13.511,14.514,13.806,15.517,16.225,14.455,14.514,14.455,14.455,15.281,16.107,16.756,15.34,15.399,15.34,15.34,14.455,14.455,14.455,14.396,16.933,14.514,14.455,16.402,16.815,16.402,16.402,14.396,16.992,16.815,16.638,16.579,16.048,14.455,16.992,17.11,16.461,14.514,16.52,16.52,16.461,16.284,16.697,16.697,16.756,15.753,15.871,15.517,16.874,16.048,15.281,15.045,14.691,13.629,14.278,12.921,19.47,17.936,19.352,16.225,17.228,16.402,16.402,16.048,16.402,15.517,13.924,15.281,16.343,16.579,14.691,13.747,13.216,12.803,15.458,16.697,15.399,15.93,14.455,16.402,15.517,17.936,16.579,14.278,16.756,16.697,16.579,16.638,16.579,15.458,14.396,16.52,16.52,16.461,17.346,17.346,17.346,17.464,14.455,16.579,14.455,14.455,14.396,17.7,17.759,17.818,17.877,17.995,18.054,18.054,18.054,14.396,16.933,17.405,14.455,14.455,17.936,17.228,17.287,17.11,14.337,17.11,17.405,14.101,20.473,14.455,14.219,13.511,14.337,16.343,12.862,15.812,14.278,12.095,16.402,16.166,15.753,12.39,15.34,15.104,14.219,13.334,14.042,15.045,11.977,14.219,13.688,16.638,15.694,12.213,13.747,13.747,13.983,11.564,13.216,14.632,13.511,14.396,14.927,14.573,12.921,14.809,13.865,13.275,13.216,19.824,13.157,13.865,14.573,13.865,14.809,13.57,13.511,15.694,16.933,14.219,17.11,15.694
21,10210,10.856,15.635,16.402,12.508,10.561,11.564,10.561,10.679,16.461,10.443,15.989,11.21,16.166,16.638,10.797,15.458,14.514,16.225,11.623,14.809,11.269,13.57,13.747,15.989,15.104,12.036,15.281,14.042,16.166,12.567,14.16,13.393,14.219,14.573,11.623,14.927,14.75,13.629,16.048,14.691,11.033,13.039,15.635,12.036,11.8,15.93,13.865,17.11,14.514,16.815,16.697,17.877,15.34,14.632,16.461,14.868,13.688,16.461,15.281,17.641,16.638,15.989,14.455,16.52,16.638,15.399,16.638,17.641,14.16,15.694,15.163,13.924,14.632,14.396,15.222,15.281,15.871,16.284,14.514,14.455,15.34,15.34,17.405,14.455,14.514,14.573,14.573,15.458,14.514,14.337,14.455,16.343,15.34,16.461,16.638,14.396,14.514,16.461,16.461,16.461,18.762,14.455,14.455,19.411,16.638,16.52,14.455,15.281,16.461,15.34,17.582,16.166,16.461,18.054,16.52,17.7,16.343,16.815,15.281,18.762,14.396,17.936,16.874,13.275,12.567,11.564,12.862,13.688,12.921,19.352,18.349,14.573,16.284,17.523,16.579,16.402,16.166,17.582,17.759,15.163,14.278,15.576,15.812,13.747,15.34,13.275,15.222,15.104,16.638,13.511,17.346,14.927,16.52,18.467,18.467,17.523,14.278,16.697,16.756,17.641,17.641,16.638,16.343,16.343,15.281,15.281,16.52,16.697,17.523,17.523,17.582,16.756,16.697,14.396,16.933,16.992,17.818,14.396,16.874,15.222,14.396,14.455,14.396,14.278,17.169,15.222,17.877,17.818,14.455,17.936,17.11,17.936,17.169,17.405,17.464,14.455,17.228,16.579,17.405,14.278,16.992,14.632,13.393,16.402,15.694,15.635,16.166,15.222,12.862,15.399,11.977,14.632,11.328,14.16,12.921,13.393,12.036,14.573,15.281,15.281,12.508,15.871,11.741,15.163,13.334,14.691,10.974,11.269,14.16,14.042,11.151,13.806,14.75,13.806,14.042,13.098,12.921,13.983,10.443,12.154,13.865,13.983,11.977,13.275,14.101,15.458,16.107,16.697,15.576,16.697,14.16
